acc_is,acc_ml,acc_pa,gyr_is,gyr_ml,gyr_pa
8.508595262858078,-0.9058136143311479,-2.329055946863639,4.338962247620647,22.946924532633393,-33.873455142373956
8.508365014896937,-0.9463535339037216,-2.4514822399652005,6.125760136969686,24.432556700418527,-34.43663422784103
8.570604048381234,-1.039566377885538,-2.529927118993068,7.891054151550574,25.463436492873697,-35.116697030204186
8.587520317930377,-1.0970789312911455,-2.611974556913012,9.446564264266787,26.254799221033885,-35.91522973687073
8.616988851523368,-1.1415759857453365,-2.658245564788564,10.788718294319454,26.79793114147092,-36.880922504815935
8.760214418278869,-1.2082319378919844,-2.7182885878318306,12.640805091619777,27.55610775252392,-38.30231221166018
8.938574141201897,-1.2753138960655381,-2.7701467859138478,14.24946722241552,28.046402589060776,-39.766689098270234
9.088925081376857,-1.299284808196073,-2.8326546516613655,15.706638113097716,27.83886196498841,-41.164610713085544
9.174638659321559,-1.299405623854418,-2.9087953105668283,17.283337435024247,26.91163253568133,-42.40480919734488
9.244514775558223,-1.2810701888861635,-2.954524419258226,19.14525627328998,25.871862566621083,-43.37646039077894
9.306501418324487,-1.2368124359156953,-2.978766995624104,21.36205457144505,24.727564926381632,-43.95982675904177
9.37306066108543,-1.1890703097503983,-3.0203944615552114,24.095526347588937,23.334398551310038,-44.019058414347576
9.521746683351257,-1.1583011977212334,-3.0999029917322236,27.102752673378905,21.639567931936487,-43.1248876247725
9.644064773579657,-1.0607716479217366,-3.1051324117606653,30.81360472585823,19.141215693214598,-40.86928634100969
9.600567258781227,-0.9416342265387068,-3.073052454766031,35.35613874195792,16.048651782308823,-37.249008067514644
9.463762786443839,-0.8497694096614585,-3.036164711295069,40.21835416722049,13.123113257432696,-32.478633850027755
9.254760201139623,-0.7647947141122828,-2.964076655686849,45.45335464984404,10.546947027227842,-26.737270943110126
8.983485221145614,-0.7087180114165842,-2.8702504506788427,51.32457166269547,8.380925654154076,-20.102186977109834
8.960139188042648,-0.7007034750935294,-2.799667195788247,56.50335001511156,7.883097806756556,-13.989552797810308
9.373241783525554,-0.81133989163624,-2.772964532109926,59.451924668177824,8.39977760784039,-8.590794168843003
9.898219011491854,-1.0163156283363464,-2.7310701999510725,60.00265095027561,7.775082197441112,-3.6471678321516237
10.411990765530243,-1.2487185182637182,-2.722885514879648,58.42330982379797,6.162561893393224,1.4124746841723785
10.936918255803608,-1.4296883956500976,-2.709315204454932,55.35276106743658,4.750143656348576,6.316213704429299
11.532418774346759,-1.504727284355325,-2.6589917174155895,51.528765592610306,3.065551617971035,10.917560593507986
12.153308062264779,-1.5829821876590298,-2.589845909379032,47.254372647822,1.7083099898784526,14.919384408568938
12.796714293845838,-1.5925892760684588,-2.5305339705498273,42.54757362594265,0.13960598868125676,18.12422210484221
13.15670183016874,-1.5414913396779428,-2.5191525004812014,38.598206173436594,-2.1409160957753253,20.13604670839147
13.150376794353626,-1.524290822109877,-2.560869379914307,35.06407265609727,-4.064254370926177,21.647052029548764
13.040360781545193,-1.5116375450226942,-2.6371207917617356,32.67092171703978,-4.785090280110016,22.59518070854393
12.8642626632595,-1.5122117492731677,-2.798425058094561,28.562854323740662,-5.497277585589605,24.17007922272125
12.55329152410292,-1.4575555629997057,-3.0362853922359867,23.731884305264405,-6.66366764719911,26.2074998272944
12.141883341983428,-1.3803619049705813,-3.100444342312736,19.440822984338826,-8.526039610981819,28.747791127012313
11.458481764484697,-1.2340986276471264,-3.116669694460627,16.091420367231954,-10.445529608076065,31.930494279341744
10.77229451039799,-1.1668304818091992,-3.036957969550917,12.730668884659385,-12.188835153929988,35.444079928896784
9.938795365854029,-1.199448434272058,-2.8874751288619587,8.595743421900327,-13.8160041925926,39.69457575689992
9.304713524984052,-1.3304101517530131,-2.7423673919267983,3.5041042265087925,-14.508354237576299,43.887055353719575
8.905951036194287,-1.4836889432896443,-2.551961859919192,-3.7848455374120835,-14.76579040729145,48.32556189917445
8.69576073961476,-1.5898286442672986,-2.350762660820158,-12.96650299417734,-15.329032793075365,52.568392586544014
8.626283173679404,-1.6005995174247587,-2.164295450194488,-23.43547904091713,-16.439749739727564,56.952985966624965
8.660333231182872,-1.600868871465876,-2.0110369398506944,-33.33543228840784,-17.832867630404092,60.74906086019422
8.769272689151391,-1.5306086180584273,-1.8380958801025373,-42.390511054001756,-19.407171255574255,64.24587932419104
9.016088304741377,-1.4385775478897092,-1.6042457170174809,-49.8782577363261,-21.05107383366833,67.1634879794155
9.514457465037065,-1.2360286389043875,-1.3593174733357098,-55.13561382713931,-22.803244576175015,69.3875022546873
10.099320017450525,-1.019684350502325,-1.1553231765516598,-57.262743804764256,-25.276051623505285,71.06573412281904
10.500346768609436,-0.7659578294167544,-1.015500107847258,-55.87278474366232,-28.672103444674416,72.18373464373704
10.683375480196922,-0.5893507325981171,-0.8635401057151716,-51.62180697125301,-32.16231440429668,72.90114110385781
10.62542527385812,-0.5333672445235699,-0.7583083721244801,-45.74247848316624,-34.60988744889533,72.98954455837779
10.49393554274062,-0.5549399984941634,-0.7209295287711356,-39.54774127095599,-35.67743519868605,71.87826329661699
10.329426127965723,-0.5510005867665134,-0.7033396848842854,-33.963760167186386,-36.19719700560281,69.51564473138372
10.160243963889517,-0.49115078593969597,-0.7835303598790284,-26.96223016341781,-36.09555727115985,67.35245703293698
10.138765918626891,-0.42415119995958506,-1.0159487762847148,-16.183028994794185,-35.30478460319319,66.71982486565985
10.10222803982769,-0.4489830819654841,-1.1362906083948607,-2.8790082783604096,-34.73278200264153,66.54121346151206
9.934158104273022,-0.5710393488308071,-1.1161773652140625,6.981715610903629,-34.303502641632704,65.81025525168273
9.64961995010693,-0.7763060341328556,-1.043051726896749,14.797372591664287,-32.838317692024,64.51168342522817
9.376486061907196,-1.076744358548406,-0.9814255275124422,21.78698560164265,-29.883202792466975,62.45947641211991
9.270974335259012,-1.3834767395696468,-0.9515492035044604,25.114158867316604,-26.320333059082387,59.89816906309803
9.273755892186795,-1.6728067245255618,-0.8856638902203949,24.98499286152233,-22.9558668169838,56.883394196867926
9.283127124164373,-1.965248433083849,-0.8061125464777615,21.69617494849377,-20.00714197930585,53.356265239057755
9.456917362959372,-2.2548473079670868,-0.7474704977221058,15.184796247572956,-16.836220584476372,49.441744639695784
9.966448148433674,-2.469532028304692,-0.6135254075688555,5.103220224922677,-13.399630898192603,45.20379541759581
10.242151363587295,-2.5072330911810425,-0.435341199576333,-6.891208370911855,-12.559379830387362,41.129673038383345
10.010536635071938,-2.445422782773343,-0.3464941629614641,-19.180496740784655,-12.66676942513543,37.9889394027694
9.658940369083043,-2.270374876700911,-0.28367080695586894,-30.86491034521843,-11.214752890210706,35.65314014598377
9.415663038811305,-1.9857260616198218,-0.2740917776306699,-41.01656328367882,-8.676910227028696,32.90456507794459
9.159312733112422,-1.7220510515185277,-0.312756915496032,-47.45623029106134,-6.38251282090521,30.414171005699366
8.881698865709229,-1.5384845075971274,-0.3756477379241725,-51.42408723237079,-4.121595731593828,28.373160437687755
8.683651053094946,-1.4618452969838527,-0.4484053479666444,-53.33231075534841,-1.2536839527576824,26.819802464074698
8.858897707431074,-1.366749489667569,-0.5353240094079408,-53.527378362029495,2.640419864334081,25.73033832019411
9.213775462776185,-1.285955307449157,-0.5480016190216923,-52.92809983340114,5.898556344524611,24.802022400261606
9.321561575436759,-1.206978442039474,-0.5695172718037026,-51.56771258668719,6.969765956903749,23.94237468804521
9.187222731335309,-1.131267550662087,-0.5754178614016203,-49.38518091211734,7.778430383228543,23.22050641622582
9.088794060200549,-1.0763139866130185,-0.5920976375556682,-46.544275122990534,9.791508332956615,22.138763606757635
9.082853937880326,-1.0887010674304787,-0.6109110923651839,-43.9009485308017,11.782917784905527,20.582167588841727
9.04914851109169,-1.1992319780728609,-0.6299672380798566,-41.405742416285996,13.304986986478603,18.402666721548517
8.9361965009073,-1.253940943827658,-0.6687104718997677,-39.60168494515243,14.656955250257997,15.386808854306764
8.79418845128858,-1.339118290978231,-0.7418100304381039,-38.52790047060746,16.123019683448078,11.98282310391534
8.761045661917278,-1.4428610368421644,-0.7166482097985438,-37.919763252147554,18.039312695996447,7.86252910483642
8.833981232059905,-1.5225236114396694,-0.760622144696554,-37.63115610678574,20.153902479129176,4.121111862604638
9.066864193700484,-1.5578502703703636,-0.76490169755324,-37.01499735716723,21.23689585357315,1.5761427148425131
9.204810999894177,-1.5681664177775254,-0.7899164834412127,-36.238476747892214,21.83561783710839,-2.7463541369294413
9.117748616438313,-1.5319219339633008,-0.8835185295251887,-34.949726376743925,21.770466181402288,-6.776373065325766
8.978083542340148,-1.528682333660176,-0.926511989524343,-33.826922907200995,22.494176465066015,-10.201041752884358
8.928722924310476,-1.51520463296784,-0.935224639587267,-32.74989358644577,23.496690454692825,-13.576108904992351
8.882298925069339,-1.4808691625166244,-0.9368794069631564,-31.097458380292625,24.300148727872465,-17.05894335353429
8.865536908677614,-1.4552149669316774,-0.9878452313334822,-28.93573998893188,25.164426131937795,-20.867566034500264
8.891130500645717,-1.4629378601278642,-1.030051941788985,-26.58573031609802,26.120607367940845,-24.382281098406303
8.96568456719032,-1.500226324723316,-1.0724015967699945,-24.061300202150125,26.990536546877685,-27.924504695412004
9.047401609736589,-1.5720212156033402,-1.140850902957221,-21.581712382329194,27.85963464308727,-31.455142213684596
9.135338079367461,-1.642015952968691,-1.2201112151127589,-19.349934412224343,28.902148859957737,-35.184623845265385
9.264918318640555,-1.6841949456340677,-1.2685763313105805,-17.78294327873248,30.004493619213683,-38.848086815557856
9.373021593727076,-1.7311902069532692,-1.3357227371217564,-16.736871046627417,31.15644943431577,-42.44648237212912
9.48310467003392,-1.7902389586063063,-1.4061790463708348,-15.920613210545337,32.34137621056673,-45.97936486508376
9.560901979341308,-1.8303267547157949,-1.4842536997896363,-15.632495815511984,33.57673469496856,-49.60023458635175
9.637517526791553,-1.8529754077170473,-1.5534297193632423,-15.9779401119869,34.906253333268424,-52.95959726373221
9.727904874333072,-1.873916908214601,-1.6449966681009698,-16.418849489601403,36.092098716374984,-55.82429510878995
9.763231802416685,-1.8515326200930242,-1.7217464962408002,-16.93787299177931,37.04307065414429,-58.58071953929362
9.786938181393387,-1.8377107184604706,-1.7618314667335753,-17.844153774529204,38.11775177667444,-61.188700142936796
9.821793862532985,-1.7651645357737165,-1.7940517695078457,-18.462540176150206,39.13917201199192,-63.044085881806744
9.836763877041745,-1.6831451801763195,-1.832162115812874,-18.693576989933096,40.01762641786194,-64.40809536531741
9.857427139246857,-1.6614493150173024,-1.8750094987665022,-18.671997172863144,41.08097283048748,-65.48380296335274
9.920996269209695,-1.636914636502503,-1.954483945618741,-18.464811881727123,42.320505680438366,-66.3487020302477
10.02845683474886,-1.6707067083651514,-2.0778384035647295,-18.678695626687027,43.30022744013763,-66.99916835016012
10.124172412285082,-1.7212346551682283,-2.1816762702116894,-19.426976875209686,43.77479083654887,-67.36103129922328
10.257158636769926,-1.799012327589654,-2.33988183119777,-21.215472328559038,43.89500933051854,-67.68866446178025
10.405582655519312,-1.8095375072902613,-2.4528272594950775,-23.155597225796818,42.91762348196198,-67.7255862439946
10.49715642414987,-1.7692598204725518,-2.545450884666745,-25.462616511073204,41.18978577054355,-67.30557843797743
10.540739982455296,-1.7207199055084381,-2.6075627819922422,-27.519096246991328,39.36129185593518,-66.13712727971433
10.513385264700538,-1.6828032777854418,-2.5838770578605437,-29.135155644424806,37.25285310080513,-64.82619999061633
10.679896833898988,-1.7387475571143285,-2.48730748034487,-30.54122540587326,36.171764600677825,-63.71369542852903
11.26059667474783,-1.7415487759074464,-2.4212685345595037,-32.577041602297435,35.6264038103584,-63.314484730435986
11.743199318932056,-1.7216091896710888,-2.3990231683567096,-34.777708233530724,32.874227807673805,-63.23042795143839
11.833614405340974,-1.4988344193470096,-2.3572633518801247,-35.91295008814559,28.366931665526614,-62.149773664095854
11.872715981896047,-1.1897509064586422,-2.3633011988735424,-34.60494158538095,24.988333580354073,-60.11614334326362
12.112485200735229,-0.9419654972775118,-2.4592977850789786,-30.221419252926218,22.00589669429878,-57.60126705232138
12.407693455749264,-0.8431165636836689,-2.5062651267060954,-24.435289633419735,18.193211105345036,-55.62650453282631
12.66058087833218,-0.844107000201811,-2.5119159015286274,-18.753365295487868,14.090054536852755,-53.99246788866711
12.887792624271906,-0.7732900867202483,-2.4477566015475873,-12.715753445357533,10.01061747161497,-52.022715152353875
12.981901439454719,-0.5927177277355975,-2.507623157623488,-3.9724253818905413,4.611471928489838,-49.05431098665729
12.852247546239045,-0.2984651872153887,-2.4872487649239035,7.602886889095757,-0.06560523678922127,-45.13002519254773
12.644882316974245,-0.12168919784528823,-2.4155499406313106,21.257263898702096,-4.177991760569663,-40.18401706179661
12.049954858162556,-0.09590695623241428,-2.386574732469285,35.94929018279402,-8.797030674544088,-34.33368220237745
11.28904356044173,-0.13862155045136484,-2.41036825712114,49.92841463633482,-12.94686914750783,-27.529751449455482
10.492745997335419,-0.338178301622454,-2.4905670900498573,60.92233321359668,-16.166002257472282,-19.66377277341273
9.689241132966385,-0.555576151815946,-2.5748965254546445,67.7670228728625,-18.901603536563613,-11.512309556520076
8.871267176081137,-0.7354597918110151,-2.6242213224062327,71.76307588253887,-21.147827106431226,-3.0844168465433706
8.16348830881445,-0.8444985215556748,-2.6715906894662305,73.03366528464855,-22.932518318950518,5.2755981169293555
7.674736234201227,-0.9557335684439302,-2.632223448718347,72.0345837133647,-23.686809727783686,12.509824221208312
7.523544169520128,-1.0359339781539352,-2.5501019811455885,69.68177107580063,-23.375506720238395,17.572092114620133
7.572619400715616,-1.1799765107175468,-2.460863180190135,64.11079574177744,-22.672611433410854,24.31192056542462
7.8200750411986295,-1.3582608842617938,-2.3471490480086237,55.48341350561753,-22.78604695142134,30.127907731145644
7.968637918774424,-1.419199072420962,-2.2682422150894057,45.06930887441898,-24.62154845046966,34.78213055756033
7.945464386706992,-1.3482746782913888,-2.220115466721847,34.7521415415557,-26.91171310908217,38.076921617657035
